Subject_ID,label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
041_S_0407,0,0.1559,-1.039,-0.4612,-1.986,0.03001,-1.582,-0.393,1.635,0.908,-0.3088,-0.001197,1.046,-0.303,1.519,0.354,-0.324,0.0667,1.001,1.303,-0.4307,-0.5503,0.773,0.03928,-2.67,-0.6187,-0.1086,-1.213,-0.721,0.9927,0.2734,0.0555,1.5625,-0.4043,0.1992,2.297,0.0466,0.11084,1.583,-0.3118,-1.002,-0.3286,-0.3506,0.437,0.2214,-0.2007,0.02364,-0.593,-0.0671,-0.568,0.5986,0.4524,-0.08936,0.7876,0.302,-0.502,-1.275,0.2212,0.5933,-0.4016,0.3962,0.533,-0.4136,-0.9624,3.955,-0.3154,0.09485,-0.5815,-0.9062,0.2145,-0.4097,-0.465,0.9414,-5.1,0.2969,0.308,0.2363,0.617,0.813,3.094,-1.827,-0.8623,-0.5674,-1.277,0.848,1.03,-0.2202,0.269,0.006634,1.434,0.3474,-0.5703,0.5664,-1.486,-0.918,0.6523,0.297,1.692,0.557,-0.838,1.586,0.1057,0.749,-0.647,-1.136,-1.212,-0.2178,0.6196,1.057,-1.049,-0.1031,-1.041,0.4985,-0.07513,-1.142,-1.438,-0.3462,-0.5693,0.138,0.575,1.024,-0.743,-0.4438,-1.211,-1.902,-0.346,-1.059,-0.5757,-0.5806,0.8804,1.394,-0.2369,0.2583,1.393,-0.462,-1.207,0.4282,-0.679,0.7554,0.4631,-1.13,1.313,1.176,0.2366,-0.2703,-0.5205,-0.1686,-1.59,-0.608,0.2844,-0.2227,-0.6255,-0.1001,0.7036,0.0572,-0.4512,-0.7495,1.115,0.823,0.5703,1.174,-0.3381,0.248,0.001264,1.387,0.697,-0.3347,-0.12445,0.808,-1.559,-1.028,-0.2607,-0.09784,-0.2834,0.3818,-0.3264,0.982,1.66,1.228,-0.06976,1.8545,0.2285,0.2294,-1.691,-0.0324,0.646,0.663,0.752,-0.4285,0.909,-0.2343,-0.3276,-2.322
041_S_0446,0,0.10205,-0.877,-0.5146,-2.096,-0.06445,-1.556,-0.4646,1.7,0.9023,-0.2343,0.02382,1.1045,-0.2969,1.548,0.4055,-0.3154,0.06854,1.0205,1.43,-0.3513,-0.4976,0.7554,-0.0484,-2.559,-0.5674,-0.11035,-1.146,-0.6763,0.941,0.3022,-0.08826,1.596,-0.4712,0.233,2.238,0.0184,0.26,1.58,-0.3323,-0.9116,-0.328,-0.388,0.4666,0.127,-0.01541,0.04767,-0.627,-0.08594,-0.6187,0.508,0.3574,-0.03012,0.7993,0.326,-0.4338,-1.341,0.1818,0.677,-0.568,0.3616,0.519,-0.4124,-0.8857,3.81,-0.3765,0.07117,-0.591,-0.975,0.3418,-0.3916,-0.3584,0.872,-4.996,0.2166,0.2793,0.3071,0.667,0.775,3.217,-1.862,-0.8677,-0.4658,-1.159,0.8125,1.054,-0.301,0.3152,-0.0114,1.552,0.4539,-0.628,0.4983,-1.466,-1.003,0.7227,0.4548,1.622,0.522,-0.931,1.462,0.1511,0.855,-0.6006,-1.195,-1.162,-0.2578,0.536,1.074,-1.095,-0.1594,-1.071,0.4067,0.008545,-1.191,-1.364,-0.3596,-0.6587,0.1927,0.5806,1.079,-0.834,-0.4429,-1.151,-2.07,-0.3794,-0.9062,-0.6104,-0.615,0.8525,1.502,-0.3218,0.2257,1.394,-0.5093,-1.249,0.3313,-0.6006,0.795,0.4685,-1.257,1.295,1.157,0.3738,-0.2742,-0.612,-0.1137,-1.521,-0.785,0.292,-0.2617,-0.553,-0.1581,0.65,0.006317,-0.4263,-0.7295,1.05,0.7544,0.6646,1.136,-0.415,0.3887,0.0829,1.24,0.67,-0.348,-0.11884,0.753,-1.755,-0.918,-0.1621,-0.02812,-0.3372,0.546,-0.2715,1.05,1.708,1.187,-0.05374,1.792,0.2515,0.2211,-1.675,0.0402,0.523,0.669,0.9365,-0.4885,0.8125,-0.3157,-0.3,-2.352
041_S_0549,1,0.602,-1.04,-0.4365,-1.723,0.36,-1.803,-0.0215,1.246,0.7656,-0.3542,0.3628,0.677,-0.1927,1.076,0.1757,-0.3389,0.01659,0.3237,1.232,-0.01985,-0.09155,0.3928,-0.06094,-2.734,-0.2004,0.03033,-0.6895,-0.3535,1.08,0.1456,-0.4377,1.574,-0.2773,0.837,1.774,0.2017,-0.159,0.921,-1.084,-0.545,-1.012,-0.1344,0.0762,-0.3457,0.395,0.544,-0.6934,0.0909,-0.8394,0.7686,0.7114,0.003267,0.7534,0.47,-0.3088,-1.282,-0.0676,0.1478,-0.813,0.302,0.07935,-0.4712,-0.4358,3.502,-0.6,-0.10925,-0.647,-0.821,0.7275,-0.6055,-0.645,0.8457,-4.723,0.9595,1.14,0.2756,0.4866,0.6035,2.951,-1.924,-0.71,-1.117,-0.947,0.9746,0.916,-0.3237,0.4775,-0.1044,1.861,0.6265,-1.092,0.5903,-1.447,-0.9287,0.6763,0.2368,1.49,0.2352,-1.397,1.645,0.7837,0.8887,-0.8667,-1.191,-0.3618,-0.323,0.6743,0.5576,-0.9785,-0.1793,-1.37,0.771,0.3481,-0.935,-1.103,-0.3108,-0.7383,0.2013,0.8667,0.9014,-0.588,-0.72,-1.119,-2.113,0.1079,-1.3,-1.031,-0.4324,0.961,1.764,-0.4983,0.4104,1.051,-1.222,-1.186,0.395,-0.7573,0.5913,0.7314,-1.22,1.556,0.8066,1.151,-0.08154,-0.8657,0.1301,-1.5,-0.2979,0.006332,-0.318,-0.565,0.09515,0.5093,-0.2354,-0.991,-0.925,1.008,1.092,0.762,0.803,0.04056,0.461,0.2012,1.376,0.7847,0.1694,0.1096,1.186,-1.912,-1.712,-0.2595,-0.609,0.1958,0.5195,-0.08026,0.846,1.574,1.683,0.2,1.722,0.1301,0.3357,-1.677,0.2241,0.3904,-0.3982,1.1875,-0.4617,0.7856,-0.0924,-0.6475,-2.127
041_S_0598,0,0.1503,-1.086,-0.665,-2.041,0.2388,-1.406,-0.1229,1.55,0.7524,-0.2333,-0.135,0.957,-0.1664,1.503,0.3184,-0.2693,0.03873,0.9434,1.14,-0.4583,-0.6045,0.905,-0.01846,-2.36,-0.6265,-0.02594,-1.083,-0.862,0.8613,0.2617,0.06683,1.6875,-0.4634,0.0989,1.999,0.116,0.3208,1.795,-0.0922,-0.6567,0.1523,-0.3213,0.5757,0.4036,-0.614,0.0541,-0.553,-0.4377,-0.4316,0.7856,0.385,-0.02017,0.6587,-0.1012,-0.5215,-1.296,0.2717,0.626,-0.477,0.3235,0.6177,-0.2491,-0.904,4.785,-0.305,0.2294,-0.4937,-0.802,0.2583,-0.3335,-0.3013,0.707,-5.94,0.0792,0.004517,0.3596,0.7817,0.7817,3.07,-1.5625,-0.826,-0.2278,-1.255,0.8555,1.117,-0.1932,0.1862,-0.095,1.525,0.1564,-0.4104,0.71,-1.434,-0.9155,0.5244,0.4426,1.501,0.5366,-0.563,1.58,-0.03555,0.5254,-0.668,-1.24,-1.307,-0.2793,0.604,1.493,-0.827,-0.0978,-0.937,0.4766,-0.263,-1.083,-1.305,-0.4663,-0.7295,-0.2491,0.4978,0.9546,-0.89,-0.2888,-1.034,-1.722,-0.4578,-0.8022,-0.5444,-0.3867,0.792,0.8374,-0.268,0.09784,1.357,-0.3137,-0.9287,0.2588,-0.6196,0.7363,0.322,-1.068,1.01,1.218,0.2229,-0.1266,-0.4548,-0.1512,-1.449,-0.7583,0.3794,-0.1644,-0.435,-0.2578,0.8706,-0.1073,-0.2507,-0.5015,0.819,1.06,0.4558,1.241,-0.608,0.2764,-0.05844,0.989,0.795,-0.3953,-0.0954,0.5522,-1.238,-0.78,-0.5547,0.2297,-0.3289,0.0859,-0.3325,0.7446,1.752,0.9263,-0.0635,1.477,-0.01269,0.02856,-1.57,-0.1274,0.577,0.857,0.7456,-0.344,0.8174,-0.4707,-0.2515,-2.17
041_S_0721,0,0.1592,-1.004,-0.58,-2.01,0.1761,-1.456,-0.206,1.598,0.818,-0.2391,-0.092,0.8994,-0.2137,1.561,0.3904,-0.2888,0.07733,0.968,1.202,-0.4128,-0.5967,0.881,-0.03854,-2.42,-0.619,-0.0795,-1.153,-0.8193,0.8906,0.301,0.05453,1.726,-0.52,0.09503,2.082,0.09735,0.3335,1.727,-0.1625,-0.8125,0.05316,-0.344,0.5195,0.3813,-0.4656,0.064,-0.56,-0.3958,-0.5034,0.761,0.3674,-0.03275,0.7036,0.06,-0.5444,-1.348,0.249,0.603,-0.5215,0.3271,0.6167,-0.3083,-0.878,4.54,-0.2883,0.1663,-0.5337,-0.8335,0.3274,-0.3901,-0.3313,0.7373,-5.72,0.1317,0.05005,0.3716,0.782,0.772,3.072,-1.589,-0.854,-0.254,-1.308,0.861,1.105,-0.2324,0.252,-0.03638,1.494,0.1838,-0.4966,0.6504,-1.386,-0.988,0.5356,0.4526,1.54,0.5244,-0.653,1.583,0.02095,0.5947,-0.634,-1.331,-1.342,-0.2717,0.592,1.3955,-0.8926,-0.1438,-1.014,0.4478,-0.2378,-1.038,-1.35,-0.3984,-0.7026,-0.1644,0.535,1.013,-0.8667,-0.2874,-1.095,-1.806,-0.4304,-0.7925,-0.549,-0.384,0.8086,0.991,-0.275,0.09845,1.421,-0.3904,-0.9897,0.3245,-0.6357,0.784,0.3777,-1.057,1.03,1.194,0.2239,-0.1305,-0.517,-0.1503,-1.478,-0.7734,0.3218,-0.1461,-0.376,-0.164,0.7866,-0.052,-0.1942,-0.533,0.8354,1.029,0.5347,1.201,-0.593,0.2612,0.004192,1.106,0.7783,-0.3926,-0.11414,0.575,-1.3955,-0.814,-0.4722,0.1283,-0.3618,0.1603,-0.3542,0.8843,1.764,1.029,-0.08923,1.551,0.06714,0.06445,-1.623,-0.0817,0.5356,0.8105,0.796,-0.393,0.8066,-0.4653,-0.278,-2.223
041_S_1010,1,0.4434,-1.086,-0.5005,-1.572,0.3386,-1.848,0.1787,1.087,0.564,-0.3672,0.633,0.6597,-0.135,1.095,0.1304,0.02167,-0.10406,0.3333,1.162,-0.09503,0.06152,0.314,0.1685,-2.59,-0.1357,0.1696,-0.3306,-0.1085,1.374,0.1648,-0.394,1.622,-0.5645,1.144,1.614,0.1921,-0.09576,0.6177,-1.082,-0.1825,-1.112,-0.1758,-0.03384,-0.6367,0.533,0.5347,-0.812,0.1548,-0.6777,0.6646,0.6445,-0.265,0.846,0.3652,-0.344,-1.498,0.1354,-0.0751,-0.835,0.4631,-0.1729,-0.555,-0.2251,4.223,-0.693,-0.3796,-0.955,-0.8384,0.457,-0.5835,-0.6665,0.7036,-5.32,0.981,1.105,0.3367,0.1035,0.2325,2.49,-1.66,-0.5854,-1.502,-0.542,0.4597,1.154,-0.483,0.514,-0.3281,1.747,0.684,-0.8037,0.8057,-1.36,-0.9136,0.558,-0.02988,1.407,0.33,-1.232,1.859,0.7646,0.8115,-0.835,-0.7534,-0.0969,-0.2622,0.5376,0.3086,-1.2,-0.423,-1.29,0.761,0.4521,-0.7324,-1.316,-0.07275,-0.6084,0.2179,0.5576,0.8027,-0.3457,-0.834,-0.849,-1.994,0.2383,-1.322,-1.226,-0.2852,0.817,1.854,-0.5796,0.3965,0.8945,-1.3125,-0.69,0.3862,-0.4663,1.112,0.893,-1.249,1.716,0.5864,1.141,-0.1725,-1.013,0.10956,-1.152,-0.1608,0.007153,-0.2396,-0.4949,0.1941,0.519,-0.02298,-0.9385,-0.908,0.828,0.802,0.647,0.518,0.2527,0.4,-0.02563,1.545,0.7124,0.3257,0.10925,1.225,-1.976,-1.734,-0.2673,-0.73,0.1537,0.3352,-0.2161,0.6333,1.238,1.533,0.2505,1.724,0.2296,0.419,-1.235,0.522,0.2462,-0.6377,1.19,-0.3481,0.749,-0.098,-0.5264,-2.123
041_S_1260,0,0.228,-0.9844,-0.5625,-2.012,0.1344,-1.586,-0.2192,1.612,0.8936,-0.2825,-0.1192,0.9775,-0.293,1.54,0.4172,-0.343,0.03882,0.872,1.258,-0.4465,-0.5674,0.823,-0.00446,-2.553,-0.589,-0.114,-1.214,-0.754,0.8853,0.2333,0.03076,1.606,-0.4036,0.10706,2.143,0.0717,0.2228,1.707,-0.273,-0.858,-0.1818,-0.3506,0.4668,0.3877,-0.2927,0.1044,-0.4832,-0.2035,-0.582,0.658,0.411,-0.12036,0.799,0.1648,-0.5605,-1.3,0.3142,0.641,-0.4019,0.386,0.5293,-0.344,-0.8237,4.26,-0.3105,0.1837,-0.5195,-0.8735,0.3108,-0.421,-0.4207,0.797,-5.4,0.2311,0.1731,0.2825,0.731,0.802,3.111,-1.712,-0.8994,-0.3535,-1.322,0.852,1.067,-0.1721,0.3008,-0.08795,1.507,0.266,-0.558,0.6924,-1.465,-0.9473,0.611,0.3755,1.7,0.4744,-0.738,1.582,0.0808,0.6973,-0.6616,-1.251,-1.36,-0.257,0.6235,1.245,-0.8774,0.00825,-0.9976,0.46,-0.142,-1.016,-1.357,-0.537,-0.649,-0.05255,0.6196,0.959,-0.884,-0.3713,-1.182,-1.86,-0.377,-0.9526,-0.562,-0.4897,0.8374,1.164,-0.3362,0.1792,1.328,-0.3953,-1.1,0.3875,-0.763,0.7153,0.3599,-1.079,1.149,1.174,0.29,-0.1826,-0.4666,-0.164,-1.588,-0.722,0.3066,-0.10956,-0.58,-0.1283,0.8213,-0.116,-0.3972,-0.6704,0.95,0.953,0.573,1.269,-0.4724,0.2344,0.04013,1.202,0.712,-0.4214,-0.1311,0.718,-1.526,-0.8667,-0.3313,0.0479,-0.308,0.35,-0.2133,0.947,1.711,1.115,-0.03296,1.657,0.0659,0.1324,-1.712,-0.04916,0.6016,0.6797,0.8228,-0.4548,0.8853,-0.308,-0.3303,-2.236
041_S_1411,0,0.2075,-1.096,-0.4177,-2.045,0.04828,-1.611,-0.3557,1.651,0.8877,-0.3333,-0.0404,1.05,-0.2751,1.492,0.3777,-0.3752,0.0932,0.904,1.28,-0.389,-0.4485,0.774,-0.01525,-2.768,-0.5166,-0.08575,-1.117,-0.697,0.964,0.1525,0.02518,1.455,-0.3508,0.2494,2.215,0.05988,0.12,1.494,-0.3914,-0.939,-0.4333,-0.355,0.3772,0.1945,-0.0547,0.03253,-0.5337,0.03275,-0.5693,0.593,0.566,-0.1506,0.7495,0.3745,-0.4646,-1.307,0.1814,0.5786,-0.41,0.3376,0.428,-0.332,-0.9473,3.887,-0.37,0.0854,-0.6055,-0.9595,0.2568,-0.4368,-0.5254,0.995,-4.992,0.4138,0.3596,0.2228,0.582,0.755,3.188,-1.944,-0.87,-0.6167,-1.296,0.8525,1.017,-0.1744,0.2607,0.0879,1.4795,0.3918,-0.6323,0.5474,-1.479,-0.9033,0.7153,0.2783,1.638,0.5083,-0.9185,1.591,0.1823,0.8257,-0.7847,-1.196,-1.164,-0.2996,0.6,1.0205,-1.026,-0.1614,-1.071,0.5425,-0.0419,-1.112,-1.315,-0.3853,-0.6523,0.1536,0.5835,1.022,-0.6636,-0.428,-1.209,-1.848,-0.3342,-1.029,-0.619,-0.6313,0.919,1.456,-0.2803,0.24,1.37,-0.5225,-1.186,0.4783,-0.69,0.7627,0.4653,-1.166,1.27,1.229,0.3298,-0.2908,-0.5894,-0.1396,-1.641,-0.5234,0.2397,-0.1768,-0.6494,-0.02484,0.6567,0.01197,-0.501,-0.7563,1.132,0.8613,0.519,1.194,-0.2886,0.2651,0.0447,1.481,0.667,-0.2102,-0.11584,0.8945,-1.57,-1.074,-0.3428,-0.0768,-0.2305,0.4163,-0.349,0.966,1.661,1.321,-0.01019,1.903,0.2239,0.1931,-1.724,-0.02696,0.622,0.4878,0.786,-0.3672,0.8525,-0.1289,-0.4084,-2.324
041_S_1412,1,0.6714,-0.9287,-0.4187,-1.574,0.5835,-1.791,-0.1454,1.48,0.6987,-0.3127,0.0686,0.858,-0.1609,1.091,0.2318,-0.417,0.1764,0.3635,1.104,-0.0585,-0.1456,0.6753,-0.408,-2.648,-0.432,0.01257,-0.893,-0.422,0.9243,0.1661,-0.4353,1.613,-0.4272,0.8916,1.955,0.2407,-0.11304,1.106,-0.9043,-0.6167,-0.92,-0.0719,0.164,-0.2979,0.3135,0.629,-0.7466,-0.00498,-0.944,0.8076,0.6597,0.2255,0.718,0.5522,-0.3682,-1.432,-0.1903,0.1176,-0.8096,0.1906,0.3796,-0.2937,-0.642,3.207,-0.5435,-0.05252,-0.593,-0.8403,0.54,-0.5596,-0.541,0.9165,-4.47,0.8716,1.088,0.4443,0.5723,0.6636,2.967,-2.137,-0.849,-1.039,-1.023,1.228,0.9004,-0.2332,0.3162,-0.005856,1.7,0.603,-1.266,0.548,-1.433,-1.081,0.689,0.2732,1.606,0.184,-1.297,1.535,0.836,0.832,-0.8877,-1.31,-0.6753,-0.3828,0.8027,0.733,-0.971,-0.2566,-1.307,0.7383,0.3577,-0.949,-1.121,-0.1716,-0.815,0.2144,0.964,0.953,-0.6504,-0.565,-1.214,-2.123,-0.02933,-1.024,-0.928,-0.5293,1.105,1.632,-0.4001,0.315,1.079,-1.104,-1.244,0.4653,-0.8203,0.438,0.644,-1.187,1.44,0.9463,1.138,-0.0741,-0.8184,0.05994,-1.595,-0.3608,-0.12213,-0.3394,-0.5044,0.0716,0.5503,-0.3125,-1.024,-0.775,1.006,1.202,0.5923,0.853,-0.03415,0.4802,0.3838,1.299,0.918,0.1777,0.1403,1.199,-1.817,-1.821,-0.2322,-0.4238,0.1242,0.3538,-0.1581,0.859,1.649,1.659,0.00895,1.685,0.1154,0.3303,-1.94,0.0877,0.49,-0.07086,1.141,-0.4849,0.848,-0.06915,-0.685,-2.178
041_S_1418,0,0.11755,-1.061,-0.5947,-2.166,0.1995,-1.343,-0.2062,1.659,0.73,-0.1979,-0.09534,1.026,-0.1622,1.527,0.2654,-0.253,0.161,1.036,1.161,-0.3828,-0.6074,0.9785,-0.0849,-2.273,-0.581,0.01907,-1.072,-0.88,0.8193,0.2325,0.005005,1.658,-0.4568,0.131,2.031,0.1385,0.4512,1.639,-0.08575,-0.6157,0.1254,-0.2844,0.567,0.2869,-0.5835,0.010056,-0.628,-0.419,-0.4236,0.7905,0.2515,0.02757,0.616,0.03473,-0.5103,-1.465,0.1566,0.5776,-0.5776,0.2644,0.6396,-0.2793,-0.8633,4.656,-0.3337,0.2205,-0.515,-0.9316,0.2573,-0.3047,-0.2001,0.7417,-5.844,0.01016,0.0473,0.4338,0.8706,0.7207,3.053,-1.635,-0.751,-0.2396,-1.2295,0.7036,1.115,-0.265,0.1396,0.01569,1.584,0.251,-0.4326,0.6343,-1.357,-0.9775,0.5566,0.5347,1.407,0.6074,-0.6973,1.469,0.0403,0.605,-0.629,-1.252,-1.277,-0.2637,0.6484,1.466,-0.942,-0.2593,-0.9624,0.3884,-0.3113,-1.138,-1.32,-0.4146,-0.757,-0.1753,0.4954,0.9634,-0.785,-0.3098,-1.051,-1.827,-0.436,-0.6133,-0.638,-0.4446,0.864,0.9375,-0.313,0.04837,1.507,-0.36,-0.941,0.154,-0.603,0.804,0.387,-1.15,1.079,1.196,0.3198,-0.1663,-0.5923,-0.0758,-1.411,-0.7993,0.3591,-0.1614,-0.3547,-0.2666,0.821,-0.0808,-0.214,-0.477,0.7993,1.013,0.382,1.126,-0.6333,0.3374,-0.01128,1.075,0.7646,-0.3384,-0.0728,0.635,-1.276,-0.8384,-0.5615,0.1698,-0.3638,0.1638,-0.3567,0.762,1.756,0.999,-0.0987,1.507,0.1254,0.0742,-1.501,-0.1133,0.484,0.8755,0.8823,-0.3901,0.83,-0.5493,-0.2134,-2.25
041_S_1420,0,0.1442,-0.991,-0.4998,-2.14,0.03403,-1.578,-0.3196,1.685,0.9136,-0.2659,-0.02846,1.049,-0.2384,1.492,0.3435,-0.3865,0.0694,0.8975,1.281,-0.441,-0.505,0.7827,0.0147,-2.594,-0.5522,-0.09045,-1.146,-0.761,0.9624,0.266,0.01293,1.5205,-0.4097,0.1082,2.135,0.1284,0.2415,1.624,-0.3145,-0.9175,-0.2605,-0.343,0.4312,0.2898,-0.2074,0.06168,-0.611,-0.1721,-0.5938,0.614,0.4204,-0.154,0.8164,0.3018,-0.46,-1.304,0.2296,0.6963,-0.4778,0.3354,0.5205,-0.3904,-0.8813,3.922,-0.3215,0.1819,-0.523,-0.9473,0.3994,-0.4414,-0.397,0.91,-5.176,0.2251,0.2651,0.2395,0.74,0.8105,3.234,-1.886,-0.81,-0.4265,-1.289,0.808,1.109,-0.1512,0.3093,-0.01913,1.551,0.4695,-0.587,0.5527,-1.469,-0.967,0.699,0.439,1.663,0.5166,-0.836,1.499,0.0908,0.7354,-0.6587,-1.201,-1.22,-0.2339,0.55,1.12,-0.946,-0.08136,-1.093,0.429,-0.1378,-1.111,-1.357,-0.475,-0.614,0.1069,0.639,1.025,-0.8145,-0.4055,-1.167,-1.923,-0.376,-0.9756,-0.6455,-0.6,0.867,1.37,-0.3499,0.2338,1.448,-0.4534,-1.157,0.3384,-0.76,0.731,0.4321,-1.217,1.217,1.201,0.3435,-0.1929,-0.561,-0.144,-1.542,-0.687,0.2854,-0.1984,-0.5522,-0.10834,0.7036,-0.0738,-0.3955,-0.7544,0.988,0.8047,0.661,1.199,-0.4668,0.2693,0.0362,1.273,0.6206,-0.3828,-0.08636,0.7715,-1.617,-0.878,-0.33,0.002356,-0.2725,0.4976,-0.241,0.956,1.706,1.177,-0.04645,1.761,0.10406,0.1835,-1.68,0.0051,0.6064,0.658,0.9004,-0.4482,0.8335,-0.3203,-0.2883,-2.324
041_S_1423,1,0.5,-1.191,-0.502,-1.572,0.297,-1.842,0.2338,1.058,0.6436,-0.341,0.618,0.4875,-0.1437,1.093,0.06006,-0.02986,-0.1675,0.3394,1.224,-0.1266,0.03119,0.2617,0.2773,-2.697,-0.01901,0.1348,-0.337,-0.1254,1.341,0.135,-0.3691,1.594,-0.4465,1.05,1.53,0.1505,-0.09814,0.6523,-1.147,-0.25,-1.107,-0.1803,-0.0736,-0.541,0.52,0.4583,-0.775,0.1565,-0.654,0.7617,0.7603,-0.3674,0.848,0.4019,-0.3237,-1.41,0.1532,0.038,-0.834,0.4795,-0.21,-0.602,-0.1842,4.195,-0.697,-0.2505,-0.8975,-0.7925,0.5884,-0.567,-0.7207,0.7666,-5.33,1.062,1.175,0.2874,0.1871,0.3015,2.53,-1.601,-0.507,-1.447,-0.607,0.4395,1.094,-0.5117,0.5312,-0.347,1.787,0.6416,-0.7715,0.8076,-1.321,-0.835,0.5293,-0.01529,1.332,0.312,-1.2295,1.852,0.6772,0.8286,-0.8335,-0.766,-0.02585,-0.2173,0.557,0.329,-1.162,-0.3564,-1.281,0.825,0.375,-0.7603,-1.309,-0.2365,-0.6914,0.163,0.594,0.709,-0.2878,-0.8535,-0.9,-1.943,0.2612,-1.366,-1.279,-0.2375,0.786,1.808,-0.614,0.4614,0.9224,-1.325,-0.734,0.368,-0.4763,1.019,0.8765,-1.219,1.75,0.593,1.119,-0.1193,-0.953,0.1217,-1.161,-0.1858,0.0726,-0.2145,-0.531,0.2211,0.4243,-0.11017,-0.8765,-0.861,0.8896,0.768,0.689,0.628,0.2297,0.3484,0.00927,1.535,0.66,0.2568,0.0802,1.26,-2.014,-1.751,-0.3083,-0.7397,0.2207,0.3584,-0.2233,0.638,1.215,1.599,0.3896,1.797,0.2124,0.3809,-1.286,0.534,0.2578,-0.7524,1.075,-0.3438,0.679,-0.1263,-0.587,-2.148
041_S_1425,1,0.4795,-0.98,-0.477,-1.661,0.3994,-1.797,-0.0654,1.254,0.679,-0.3015,0.3438,0.788,-0.12494,1.066,0.1948,-0.1724,-0.012085,0.4026,1.248,-0.0407,-0.05106,0.3752,-0.05426,-2.713,-0.2727,0.1254,-0.5903,-0.3042,1.334,0.1421,-0.3794,1.611,-0.467,1.048,1.893,0.2407,-0.1516,0.8438,-1.0625,-0.566,-1.089,-0.1558,0.01779,-0.4133,0.4778,0.6626,-0.795,0.1031,-0.791,0.6484,0.706,-0.0405,0.8496,0.4707,-0.2384,-1.427,-0.0929,0.0861,-0.8184,0.3762,0.07306,-0.5386,-0.532,3.596,-0.654,-0.258,-0.806,-0.8174,0.4978,-0.6387,-0.682,0.719,-4.766,0.9595,1.125,0.371,0.3438,0.4783,2.799,-1.937,-0.771,-1.307,-0.8135,0.854,1.042,-0.4426,0.4995,-0.1046,1.692,0.6504,-0.9634,0.593,-1.485,-0.996,0.711,0.06824,1.523,0.2698,-1.361,1.641,0.761,0.8984,-0.8477,-1.004,-0.3323,-0.3489,0.595,0.3982,-1.143,-0.3125,-1.4,0.774,0.3928,-0.858,-1.199,-0.06946,-0.652,0.3164,0.7544,0.957,-0.5776,-0.655,-1.03,-2.105,0.154,-1.292,-0.975,-0.436,0.9087,1.734,-0.4314,0.404,0.963,-1.257,-1.016,0.4321,-0.6006,0.806,0.8403,-1.202,1.616,0.8003,1.097,-0.0805,-0.967,0.1163,-1.425,-0.2651,-0.004574,-0.3774,-0.4978,0.1009,0.5024,-0.1166,-0.94,-0.9385,0.9688,0.994,0.663,0.5884,0.1166,0.4802,0.1175,1.406,0.8696,0.3325,0.1107,1.16,-1.933,-1.82,-0.2057,-0.6777,0.0917,0.393,-0.1969,0.877,1.517,1.695,0.12024,1.834,0.2177,0.3806,-1.486,0.3513,0.367,-0.445,1.143,-0.3066,0.76,-0.03976,-0.639,-2.164
